timestamp,open,high,low,close,vol,volCcy,volCcyQuote,confirm
1720836300000,138.93,138.95,138.59,138.59,1209.994141,167832.24226887,167832.24226887,1
1720836600000,138.59,138.61,138.3,138.52,1551.557863,214880.55105171,214880.55105171,1
1720836900000,138.52,138.63,138.38,138.59,938.057796,129908.4070735,129908.4070735,1
1720837200000,138.63,138.78,138.62,138.67,320.287394,44423.26013675,44423.26013675,1
1720837500000,138.67,138.76,138.64,138.74,112.127596,15554.66794725,15554.66794725,1
1720837800000,138.75,138.82,138.45,138.52,577.081204,79961.77855833,79961.77855833,1
1720838100000,138.53,138.78,138.5,138.75,196.040272,27174.2114501,27174.2114501,1
1720838400000,138.78,138.96,138.73,138.95,355.146101,49306.04325902,49306.04325902,1
1720838700000,138.97,139.16,138.94,139.05,1096.84578,152538.52592227,152538.52592227,1
1720839000000,139.03,139.08,138.93,139.08,150.275684,20888.04326914,20888.04326914,1
1720839300000,139.09,139.09,138.99,139.01,241.244701,33538.34984097,33538.34984097,1
1720839600000,139.01,139.23,139.01,139.08,452.10145,62892.89717115,62892.89717115,1
1720839900000,139.09,139.33,139.09,139.2,437.720428,60956.32468366,60956.32468366,1
1720840200000,139.19,139.22,139,139.1,2009.112392,279468.99040293,279468.99040293,1
1720840500000,139.11,139.11,139.04,139.04,121.656345,16920.74753885,16920.74753885,1
1720840800000,139.04,139.22,139.04,139.16,414.868712,57713.15520727,57713.15520727,1
1720841100000,139.15,139.26,139.13,139.2,420.780022,58562.77034353,58562.77034353,1
1720841400000,139.21,139.26,139.13,139.13,216.673713,30158.1595122,30158.1595122,1
1720841700000,139.13,139.25,139.07,139.07,595.211258,82816.08821092,82816.08821092,1
1720842000000,139.06,139.09,138.99,139.01,481.506691,66948.15391191,66948.15391191,1
1720842300000,139.01,139.21,138.91,139.17,822.526001,114417.18672623,114417.18672623,1
1720842600000,139.17,139.17,138.91,138.94,312.710486,43482.39914227,43482.39914227,1
1720842900000,138.93,138.93,138.73,138.76,330.025885,45796.57937772,45796.57937772,1
1720843200000,138.74,138.89,138.57,138.58,651.836642,90424.93184219,90424.93184219,1
1720843500000,138.59,138.69,138.54,138.58,269.791851,37393.95610272,37393.95610272,1
1720843800000,138.59,138.64,138.55,138.58,275.293664,38152.75660752,38152.75660752,1
1720844100000,138.58,138.75,138.55,138.6,321.333641,44549.86014837,44549.86014837,1
1720844400000,138.59,138.59,138.04,138.2,4418.463179,610875.54874001,610875.54874001,1
1720844700000,138.2,138.35,138.17,138.35,307.998728,42589.2131158,42589.2131158,1
1720845000000,138.36,138.57,138.36,138.45,294.110366,40726.78319873,40726.78319873,1
1720845300000,138.45,138.57,138.34,138.36,436.708075,60459.20165837,60459.20165837,1
1720845600000,138.36,138.37,138.13,138.18,210.324129,29071.55551164,29071.55551164,1
1720845900000,138.15,138.18,138.03,138.11,668.554855,92331.9964507,92331.9964507,1
1720846200000,138.11,138.36,138.11,138.23,134.225927,18560.24099137,18560.24099137,1
1720846500000,138.23,138.23,138.11,138.14,174.385038,24094.17872815,24094.17872815,1
1720846800000,138.13,138.25,137.92,138.25,720.8224,99507.0827954,99507.0827954,1
1720847100000,138.25,138.57,138.2,138.43,751.364605,104022.57381557,104022.57381557,1
1720847400000,138.41,138.41,138.23,138.25,499.55179,69077.46434222,69077.46434222,1
1720847700000,138.24,138.66,138.22,138.56,477.750501,66144.81692336,66144.81692336,1
1720848000000,138.53,138.73,138.43,138.66,563.85326,78169.89996974,78169.89996974,1
1720848300000,138.67,138.74,138.58,138.64,363.307161,50381.7592923,50381.7592923,1
1720848600000,138.63,138.86,138.59,138.73,1211.325042,168118.17716904,168118.17716904,1
1720848900000,138.71,138.92,138.54,138.82,1065.45853,147876.55161949,147876.55161949,1
1720849200000,138.82,138.99,138.81,138.9,1011.216618,140451.01487735,140451.01487735,1
1720849500000,138.9,138.93,138.61,138.75,527.037385,73114.6545112,73114.6545112,1
1720849800000,138.76,139.02,138.71,138.96,3138.400053,435885.38743788,435885.38743788,1
1720850100000,138.97,139.2,138.97,139.16,1937.670615,269535.83449677,269535.83449677,1
1720850400000,139.15,139.21,138.85,138.86,1890.543353,262711.11645836,262711.11645836,1
1720850700000,138.86,138.97,138.73,138.78,833.683517,115750.1050379,115750.1050379,1
1720851000000,138.79,138.91,138.79,138.83,799.626753,111032.83778085,111032.83778085,1
1720851300000,138.83,138.99,138.75,138.96,511.507998,71031.01707874,71031.01707874,1
1720851600000,138.99,139.28,138.84,139.27,800.078741,111244.66678064,111244.66678064,1
1720851900000,139.26,139.31,139.14,139.17,909.3254,126615.04756434,126615.04756434,1
1720852200000,139.16,139.42,139.07,139.41,1014.370501,141259.09022816,141259.09022816,1
1720852500000,139.41,139.48,139.01,139.01,1007.954877,140371.52957006,140371.52957006,1
1720852800000,139.01,139.24,139.01,139.12,666.448229,92689.50827722,92689.50827722,1
1720853100000,139.13,139.14,138.89,138.9,1191.686645,165627.71498735,165627.71498735,1
1720853400000,138.88,138.9,138.79,138.86,430.132074,59721.27862573,59721.27862573,1
1720853700000,138.84,139,138.81,138.91,551.049961,76565.34167862,76565.34167862,1
1720854000000,138.92,138.93,138.64,138.73,242.103135,33592.8395132,33592.8395132,1
1720854300000,138.74,138.97,138.7,138.95,1094.940959,151942.07087516,151942.07087516,1
1720854600000,138.95,139.08,138.89,139.08,667.319394,92756.32065679,92756.32065679,1
1720854900000,139.09,139.19,138.98,139.02,685.922058,95398.07912045,95398.07912045,1
1720855200000,139.01,139.19,138.99,139.16,2024.65937,281598.92710522,281598.92710522,1
1720855500000,139.17,139.36,139.1,139.3,1014.59108,141261.14486623,141261.14486623,1
1720855800000,139.32,139.32,139.14,139.22,839.294413,116852.27050314,116852.27050314,1
1720856100000,139.24,139.37,139.09,139.36,595.036144,82861.83041168,82861.83041168,1
1720856400000,139.36,139.36,139.2,139.24,466.641589,64988.69587109,64988.69587109,1
1720856700000,139.23,139.28,139.17,139.27,635.668402,88495.25148759,88495.25148759,1
1720857000000,139.26,139.28,139.06,139.15,1998.271445,278116.62349498,278116.62349498,1
1720857300000,139.16,139.38,139.14,139.37,447.933555,62397.22772078,62397.22772078,1
1720857600000,139.36,139.64,139.31,139.38,2683.470078,374274.33175385,374274.33175385,1
1720857900000,139.37,139.47,139.27,139.34,1778.751749,247877.79268801,247877.79268801,1
1720858200000,139.34,139.36,139.19,139.23,365.335802,50890.34080777,50890.34080777,1
1720858500000,139.22,139.28,139.14,139.17,389.319657,54190.54947318,54190.54947318,1
1720858800000,139.17,139.22,138.98,139.14,1723.475666,239622.76771359,239622.76771359,1
1720859100000,139.14,139.34,139.07,139.32,390.340804,54347.55472024,54347.55472024,1
1720859400000,139.31,139.38,139.18,139.23,384.95396,53629.73809111,53629.73809111,1
1720859700000,139.22,139.22,138.96,139.01,337.453742,46930.581148,46930.581148,1
1720860000000,139.01,139.12,139,139.1,880.970954,122501.93152743,122501.93152743,1
1720860300000,139.09,139.09,138.92,139.01,697.558812,96945.07223642,96945.07223642,1
1720860600000,139,139,138.64,138.66,349.516171,48489.05944231,48489.05944231,1
1720860900000,138.67,138.75,138.49,138.63,619.37817,85853.23034304,85853.23034304,1
1720861200000,138.64,138.69,138.42,138.42,692.97573,96045.72860285,96045.72860285,1
1720861500000,138.43,138.94,138.43,138.92,326.79643,45341.31632963,45341.31632963,1
1720861800000,138.91,138.97,138.84,138.91,273.533,37999.04433023,37999.04433023,1
1720862100000,138.91,139.17,138.83,139.17,693.593915,96440.59286184,96440.59286184,1
1720862400000,139.16,139.5,139.16,139.36,3164.649017,440956.53562294,440956.53562294,1
1720862700000,139.36,139.79,139.33,139.71,2810.043515,392094.63747542,392094.63747542,1
1720863000000,139.71,140.13,139.67,139.89,5911.076295,826881.44006717,826881.44006717,1
1720863300000,139.88,139.99,139.73,139.82,967.769254,135357.30150536,135357.30150536,1
1720863600000,139.8,139.82,139.66,139.74,608.813079,85086.00977568,85086.00977568,1
1720863900000,139.74,139.8,139.67,139.68,566.838544,79213.76104736,79213.76104736,1
1720864200000,139.68,140.02,139.59,139.98,1446.186512,202128.83777767,202128.83777767,1
1720864500000,139.99,140.69,139.99,140.62,16232.288199,2279698.79340064,2279698.79340064,1
1720864800000,140.63,140.98,139.94,140.19,10991.622842,1542260.40518552,1542260.40518552,1
1720865100000,140.19,140.68,140.19,140.66,1245.103435,174851.09368734,174851.09368734,1
1720865400000,140.66,140.69,140.48,140.62,1327.287568,186586.87602748,186586.87602748,1
1720865700000,140.63,140.63,140.22,140.3,2115.76232,297009.24528236,297009.24528236,1
1720866000000,140.31,140.44,140.17,140.25,1745.376738,244850.63872676,244850.63872676,1
1720866300000,140.24,140.38,140.24,140.33,530.90284,74496.15422549,74496.15422549,1
1720866600000,140.34,140.34,139.76,139.8,1372.098109,192101.85585214,192101.85585214,1
1720866900000,139.81,140.09,139.81,139.87,1701.054447,237976.23028841,237976.23028841,1
1720867200000,139.88,139.9,139.61,139.69,4008.344481,560065.6334537,560065.6334537,1
1720867500000,139.68,139.68,139.24,139.68,863.685404,120453.92155944,120453.92155944,1
1720867800000,139.68,139.83,139.63,139.75,165.891873,23178.3548134,23178.3548134,1
1720868100000,139.77,139.91,139.73,139.84,349.860579,48932.89784517,48932.89784517,1
1720868400000,139.84,139.84,139.55,139.55,370.431002,51726.60831925,51726.60831925,1
1720868700000,139.57,139.78,139.53,139.6,415.71495,58063.89267549,58063.89267549,1
1720869000000,139.59,139.69,139.58,139.61,254.382022,35515.44269947,35515.44269947,1
1720869300000,139.6,139.6,139.38,139.47,757.633792,105661.84277018,105661.84277018,1
1720869600000,139.48,139.66,139.48,139.66,266.274918,37169.69687706,37169.69687706,1
1720869900000,139.67,139.85,139.63,139.72,102.273681,14292.20508677,14292.20508677,1
1720870200000,139.72,140.04,139.72,139.99,431.061569,60298.63519154,60298.63519154,1
1720870500000,140.02,140.1,139.93,140.08,249.06629,34878.42183427,34878.42183427,1
1720870800000,140.12,140.14,140.03,140.06,203.194414,28466.01205844,28466.01205844,1
1720871100000,140.05,140.08,139.87,139.92,783.60751,109699.03013179,109699.03013179,1
1720871400000,139.93,140.17,139.85,140.17,484.355809,67829.94398972,67829.94398972,1
1720871700000,140.17,140.18,140,140.11,806.603804,113004.06476571,113004.06476571,1
1720872000000,140.13,140.18,140.01,140.07,576.143963,80716.40955353,80716.40955353,1
1720872300000,140.06,140.15,139.87,139.97,3013.659042,422025.30102373,422025.30102373,1
1720872600000,139.98,139.98,139.81,139.84,263.401578,36844.17416782,36844.17416782,1
1720872900000,139.84,139.97,139.72,139.96,682.230343,95385.55964953,95385.55964953,1
1720873200000,139.97,140.29,139.95,140.17,3562.459027,499246.14495174,499246.14495174,1
1720873500000,140.19,140.25,140.14,140.25,509.483999,71418.98065189,71418.98065189,1
1720873800000,140.23,140.33,140.21,140.33,894.309887,125421.75403225,125421.75403225,1
1720874100000,140.34,140.43,140.3,140.38,307.50605,43162.54769611,43162.54769611,1
1720874400000,140.39,140.59,140.33,140.45,775.5915,108959.97498545,108959.97498545,1
1720874700000,140.45,140.59,140.15,140.2,798.398997,111979.59383228,111979.59383228,1
1720875000000,140.21,140.6,140.12,140.51,1459.689677,204875.13749093,204875.13749093,1
1720875300000,140.5,140.5,140.22,140.24,327.837379,46008.61761307,46008.61761307,1
1720875600000,140.24,140.35,140.13,140.26,558.528596,78341.56015762,78341.56015762,1
1720875900000,140.24,140.28,139.99,139.99,565.182052,79172.63961514,79172.63961514,1
1720876200000,139.99,140.14,139.88,140.1,958.893159,134223.69473415,134223.69473415,1
1720876500000,140.09,140.14,139.97,140.02,992.647015,139023.95107971,139023.95107971,1
1720876800000,140.02,140.1,139.95,139.97,384.975873,53907.57913735,53907.57913735,1
1720877100000,139.97,140.13,139.9,140.07,418.266578,58561.30082701,58561.30082701,1
1720877400000,140.07,140.2,139.99,139.99,797.536213,111708.02947266,111708.02947266,1
1720877700000,139.97,139.97,139.63,139.87,796.09124,111306.59332168,111306.59332168,1
1720878000000,139.87,140.16,139.87,140.15,723.631368,101343.8457812,101343.8457812,1
1720878300000,140.14,140.49,140.09,140.33,704.948814,98915.40047214,98915.40047214,1
1720878600000,140.32,140.47,140.23,140.23,1877.199715,263354.02633098,263354.02633098,1
1720878900000,140.24,140.25,140,140.1,403.651341,56540.1523326,56540.1523326,1
1720879200000,140.09,140.11,139.57,139.71,867.560417,121242.9409811,121242.9409811,1
1720879500000,139.7,139.87,139.56,139.56,383.432884,53556.95848817,53556.95848817,1
1720879800000,139.57,139.68,139.51,139.52,743.99696,103837.89770358,103837.89770358,1
1720880100000,139.53,139.78,139.23,139.69,1151.860992,160638.99241169,160638.99241169,1
1720880400000,139.66,139.79,139.58,139.72,674.028301,94169.17065779,94169.17065779,1
1720880700000,139.72,139.76,139.64,139.68,340.095875,47512.69287993,47512.69287993,1
1720881000000,139.67,139.79,139.56,139.67,461.346896,64426.5911853,64426.5911853,1
1720881300000,139.66,139.8,139.56,139.77,734.12461,102581.66700942,102581.66700942,1
1720881600000,139.77,139.89,139.73,139.86,736.477084,102953.65576318,102953.65576318,1
1720881900000,139.87,139.95,139.78,139.82,223.729474,31294.96909224,31294.96909224,1
1720882200000,139.8,140.04,139.67,139.94,1090.818226,152572.49771212,152572.49771212,1
1720882500000,139.92,140.03,139.88,139.91,582.083844,81467.87487479,81467.87487479,1
1720882800000,139.9,139.95,139.65,139.71,369.428848,51628.15692542,51628.15692542,1
1720883100000,139.7,139.79,139.52,139.77,310.986792,43437.5145425,43437.5145425,1
1720883400000,139.75,139.84,139.71,139.73,499.300353,69788.16194422,69788.16194422,1
1720883700000,139.72,139.95,139.71,139.75,731.806344,102329.85365529,102329.85365529,1
1720884000000,139.75,140.02,139.75,139.97,505.519403,70715.94501137,70715.94501137,1
1720884300000,139.97,140.01,139.91,139.97,270.627971,37875.41785796,37875.41785796,1
1720884600000,139.97,140.22,139.97,140.11,1216.713734,170441.47432931,170441.47432931,1
1720884900000,140.12,140.42,140.12,140.39,650.215099,91219.29750968,91219.29750968,1
1720885200000,140.4,140.53,140.31,140.43,1697.524944,238389.53098058,238389.53098058,1
1720885500000,140.43,140.55,140.29,140.5,2239.675934,314554.43401792,314554.43401792,1
1720885800000,140.5,140.5,140.3,140.32,465.951578,65423.41494534,65423.41494534,1
1720886100000,140.29,140.39,140.22,140.36,270.354858,37938.02835468,37938.02835468,1
1720886400000,140.36,140.5,140.15,140.17,640.727804,89949.81178826,89949.81178826,1
1720886700000,140.16,140.31,140.15,140.24,354.03115,49651.8647474,49651.8647474,1
1720887000000,140.24,140.52,140.24,140.33,548.240554,76980.14610333,76980.14610333,1
1720887300000,140.33,140.57,140.26,140.49,2094.17963,294011.86292189,294011.86292189,1
1720887600000,140.51,140.84,140.29,140.42,2172.940491,305625.5558955,305625.5558955,1
1720887900000,140.42,140.46,140,140.06,1321.741284,185239.79494479,185239.79494479,1
1720888200000,140.06,140.06,139.61,139.63,816.093479,114110.65805489,114110.65805489,1
1720888500000,139.63,139.8,139.6,139.79,844.22111,117940.11262249,117940.11262249,1
1720888800000,139.76,140.02,139.61,139.63,1530.442075,213896.3555103,213896.3555103,1
1720889100000,139.62,139.82,139.57,139.67,295.433831,41276.36151635,41276.36151635,1
1720889400000,139.67,139.68,139.41,139.41,806.881233,112560.08801435,112560.08801435,1
1720889700000,139.42,139.73,139.28,139.67,3210.46907,447952.68378647,447952.68378647,1
1720890000000,139.63,139.69,139.49,139.62,335.213118,46792.98316818,46792.98316818,1
1720890300000,139.6,139.72,139.52,139.7,1388.694631,193954.40409949,193954.40409949,1
1720890600000,139.69,139.73,139.6,139.62,198.770529,27760.36005852,27760.36005852,1
1720890900000,139.61,139.65,139.41,139.55,712.639583,99427.87181606,99427.87181606,1
1720891200000,139.56,139.7,139.52,139.62,145.311189,20285.29832572,20285.29832572,1
1720891500000,139.59,139.59,139.35,139.36,1337.506804,186465.21876813,186465.21876813,1
1720891800000,139.35,139.73,139.32,139.7,327.304111,45670.42820809,45670.42820809,1
1720892100000,139.69,139.86,139.61,139.86,256.023422,35768.08917563,35768.08917563,1
1720892400000,139.83,139.85,139.69,139.8,969.968444,135530.09719509,135530.09719509,1
1720892700000,139.8,139.87,139.56,139.56,204.657218,28607.8567459,28607.8567459,1
1720893000000,139.54,139.73,139.54,139.69,158.02937,22075.07697788,22075.07697788,1
1720893300000,139.69,139.7,139.55,139.67,93.29458,13025.40339947,13025.40339947,1
1720893600000,139.65,139.91,139.62,139.73,252.867237,35329.65320197,35329.65320197,1
1720893900000,139.73,139.84,139.63,139.76,242.882932,33945.39723567,33945.39723567,1
1720894200000,139.75,139.76,139.39,139.4,349.311217,48755.85066525,48755.85066525,1
1720894500000,139.38,139.43,139.29,139.29,628.26529,87534.3087399,87534.3087399,1
1720894800000,139.28,139.36,139.26,139.34,1633.014433,227482.68378032,227482.68378032,1
1720895100000,139.34,139.42,139.26,139.26,450.125465,62708.14279146,62708.14279146,1
1720895400000,139.27,139.45,139.22,139.43,352.909128,49165.52849356,49165.52849356,1
