timestamp,open,high,low,close,vol,volCcy,volCcyQuote,confirm
1742566500000,126.55,126.83,126.42,126.8,896.530514,113535.47724523,113535.47724523,1
1742566800000,126.81,127.28,126.7,127.16,3464.649628,440211.51438782,440211.51438782,1
1742567100000,127.16,127.67,127.12,127.31,8033.398303,1023909.77251816,1023909.77251816,1
1742567400000,127.3,127.77,127.3,127.48,2398.91981,305944.29256251,305944.29256251,1
1742567700000,127.45,127.49,126.93,126.94,2010.735198,255811.3835919,255811.3835919,1
1742568000000,126.93,127,126.74,126.79,1525.583407,193565.16117658,193565.16117658,1
1742568300000,126.78,127.01,126.75,126.76,2107.997157,267454.5379579,267454.5379579,1
1742568600000,126.76,126.81,126.52,126.7,1216.80905,154124.78222986,154124.78222986,1
1742568900000,126.71,127.11,126.64,127.09,1162.210794,147358.60559506,147358.60559506,1
1742569200000,127.09,127.13,126.72,126.72,1433.848512,182026.10823473,182026.10823473,1
1742569500000,126.71,126.89,126.54,126.8,891.793457,112980.0450896,112980.0450896,1
1742569800000,126.81,126.93,126.24,126.26,1559.021617,197266.54328193,197266.54328193,1
1742570100000,126.26,126.62,126.21,126.22,885.205113,111852.3134013,111852.3134013,1
1742570400000,126.23,126.52,126.23,126.51,689.985498,87207.59234721,87207.59234721,1
1742570700000,126.52,126.54,126.3,126.39,351.268976,44409.55335909,44409.55335909,1
1742571000000,126.39,126.77,126.37,126.48,795.465627,100685.72653807,100685.72653807,1
1742571300000,126.48,126.48,126.26,126.37,976.641499,123360.06004685,123360.06004685,1
1742571600000,126.35,126.35,125.96,126.05,5413.019941,682376.82888564,682376.82888564,1
1742571900000,126.03,126.23,125.91,126.13,2319.192923,292218.86330635,292218.86330635,1
1742572200000,126.13,126.24,125.85,126.02,1073.162691,135287.99666729,135287.99666729,1
1742572500000,126.02,126.18,125.95,125.98,919.267412,115871.46366337,115871.46366337,1
1742572800000,125.98,125.98,125.51,125.67,8260.984026,1038297.73374393,1038297.73374393,1
1742573100000,125.66,125.66,125.06,125.2,9879.784406,1238841.58441832,1238841.58441832,1
1742573400000,125.19,125.8,125.19,125.79,1940.966027,243630.80777434,243630.80777434,1
1742573700000,125.79,125.79,124.87,124.91,9628.962406,1204966.5484476,1204966.5484476,1
1742574000000,124.93,125.6,124.9,125.6,3823.155669,478327.13922868,478327.13922868,1
1742574300000,125.61,125.71,125.5,125.6,1584.721509,199045.44517941,199045.44517941,1
1742574600000,125.61,126.2,125.58,126.16,2194.366639,276368.76788605,276368.76788605,1
1742574900000,126.16,126.19,125.88,126.02,1160.466493,146267.26649223,146267.26649223,1
1742575200000,126.02,126.02,125.44,125.5,3316.764225,416748.28218624,416748.28218624,1
1742575500000,125.51,126.25,125.47,126.19,1510.683225,190328.85122344,190328.85122344,1
1742575800000,126.17,126.51,126.11,126.46,2455.491003,310093.3214467,310093.3214467,1
1742576100000,126.44,126.75,126.36,126.7,1825.341004,231004.95043837,231004.95043837,1
1742576400000,126.7,126.76,126.26,126.28,1368.215035,173018.68060625,173018.68060625,1
1742576700000,126.29,126.66,126.26,126.6,1379.086179,174297.49419873,174297.49419873,1
1742577000000,126.59,126.79,126.43,126.43,1122.54206,142174.64149652,142174.64149652,1
1742577300000,126.42,126.59,126.25,126.27,527.885555,66716.477632,66716.477632,1
1742577600000,126.28,126.6,126.28,126.45,1172.778001,148345.24745355,148345.24745355,1
1742577900000,126.46,126.5,126.23,126.38,950.458704,120090.68991417,120090.68991417,1
1742578200000,126.39,126.49,126.11,126.14,583.104288,73639.62721567,73639.62721567,1
1742578500000,126.14,126.29,126.1,126.27,600.390371,75749.48697532,75749.48697532,1
1742578800000,126.28,126.67,126.28,126.58,1526.266134,193073.82959972,193073.82959972,1
1742579100000,126.58,127,126.54,126.96,1002.692216,127174.42883163,127174.42883163,1
1742579400000,126.95,127,126.75,126.82,1218.743142,154652.05601219,154652.05601219,1
1742579700000,126.83,126.94,126.74,126.89,1486.320895,188541.60682599,188541.60682599,1
1742580000000,126.9,126.9,126.56,126.58,789.739268,100080.21090187,100080.21090187,1
1742580300000,126.57,126.58,126.25,126.33,809.880961,102373.50970013,102373.50970013,1
1742580600000,126.34,126.38,126.08,126.23,1173.482497,148075.7005171,148075.7005171,1
1742580900000,126.24,126.48,126.21,126.33,480.946037,60767.18081373,60767.18081373,1
1742581200000,126.32,126.44,126.24,126.36,536.312116,67761.93325375,67761.93325375,1
1742581500000,126.37,126.53,126.26,126.46,716.735578,90595.95667746,90595.95667746,1
1742581800000,126.46,129.38,126.45,128.3,54225.958403,6954143.50827044,6954143.50827044,1
1742582100000,128.29,129.8,128.03,129.46,28177.206962,3639881.12563638,3639881.12563638,1
1742582400000,129.47,129.47,128.8,129,6098.680991,786906.29708454,786906.29708454,1
1742582700000,129.02,129.02,127.67,127.72,10852.108963,1391803.30263167,1391803.30263167,1
1742583000000,127.69,128.03,127.42,127.44,5238.36537,669183.10366246,669183.10366246,1
1742583300000,127.46,127.67,127.21,127.3,2908.597215,370598.15265943,370598.15265943,1
1742583600000,127.29,127.85,127.19,127.58,2584.444114,329562.97648398,329562.97648398,1
1742583900000,127.58,127.88,127.48,127.74,2043.298262,260972.32451027,260972.32451027,1
1742584200000,127.74,128.09,127.73,127.92,3546.187413,453901.58805538,453901.58805538,1
1742584500000,127.92,128.46,127.9,128.28,3017.925523,387113.7279941,387113.7279941,1
1742584800000,128.27,128.53,128.11,128.47,1874.027608,240562.05740225,240562.05740225,1
1742585100000,128.45,128.45,127.88,127.91,3110.776886,398440.79029944,398440.79029944,1
1742585400000,127.92,128.19,127.77,128.03,1698.678018,217540.95963811,217540.95963811,1
1742585700000,128.02,128.24,127.81,127.87,2152.729142,275593.95331268,275593.95331268,1
1742586000000,127.86,127.86,127.62,127.69,1394.303448,178109.18042309,178109.18042309,1
1742586300000,127.67,127.99,127.67,127.86,350.507839,44817.06936155,44817.06936155,1
1742586600000,127.86,128.23,127.86,128.2,1298.820174,166404.72367714,166404.72367714,1
1742586900000,128.23,128.28,128.14,128.24,828.582291,106244.90107624,106244.90107624,1
1742587200000,128.25,128.31,127.92,128,1169.580038,149807.91214152,149807.91214152,1
1742587500000,128,128.15,127.91,127.91,771.164567,98734.61169935,98734.61169935,1
1742587800000,127.92,128.03,127.84,127.99,597.240649,76413.70291485,76413.70291485,1
1742588100000,127.99,128.15,127.81,128.12,430.88265,55143.79719933,55143.79719933,1
1742588400000,128.1,128.17,127.84,127.89,527.125791,67474.92707772,67474.92707772,1
1742588700000,127.9,128.07,127.9,127.92,465.736857,59611.19869547,59611.19869547,1
1742589000000,127.91,128.02,127.87,127.95,555.977624,71116.81805541,71116.81805541,1
1742589300000,127.93,128.37,127.88,128.21,1225.392104,157060.12268138,157060.12268138,1
1742589600000,128.21,128.21,127.93,128.15,601.999788,77084.76540701,77084.76540701,1
1742589900000,128.14,128.27,127.96,128.2,1160.702609,148706.96127575,148706.96127575,1
1742590200000,128.2,128.51,128.2,128.43,661.866658,84995.14354993,84995.14354993,1
1742590500000,128.43,128.53,128.36,128.49,808.429215,103847.95044946,103847.95044946,1
1742590800000,128.47,128.73,128.41,128.41,1357.349402,174553.51811347,174553.51811347,1
1742591100000,128.41,129.04,128.41,129.01,3132.700075,403631.18159258,403631.18159258,1
1742591400000,129.02,129.24,129.02,129.23,2934.75256,378912.6588819,378912.6588819,1
1742591700000,129.23,129.25,128.96,129.25,1415.5824,182765.22641125,182765.22641125,1
1742592000000,129.23,129.24,128.91,128.92,1589.747883,205255.35926991,205255.35926991,1
1742592300000,128.91,129.31,128.86,129.28,1152.050879,148632.83840906,148632.83840906,1
1742592600000,129.26,130,129.16,129.73,5661.32132,734695.5707436,734695.5707436,1
1742592900000,129.74,130.2,129.39,129.99,9923.237231,1288424.29192739,1288424.29192739,1
1742593200000,129.97,129.97,129.68,129.75,1398.309962,181495.92748773,181495.92748773,1
1742593500000,129.78,129.81,129.36,129.42,4961.125328,642894.55134305,642894.55134305,1
1742593800000,129.43,129.44,129.13,129.34,3139.735952,405857.01694628,405857.01694628,1
1742594100000,129.35,129.39,128.91,129.19,5409.635803,699244.11443899,699244.11443899,1
1742594400000,129.19,129.31,128.84,129.1,8242.958446,1063512.4988859,1063512.4988859,1
1742594700000,129.09,129.23,128.57,128.6,1784.705659,229967.74918734,229967.74918734,1
1742595000000,128.61,128.61,128.32,128.46,1069.177132,137351.09913383,137351.09913383,1
1742595300000,128.45,128.88,128.45,128.83,1510.427531,194514.07446224,194514.07446224,1
1742595600000,128.83,128.84,128.51,128.51,521.811852,67141.10686404,67141.10686404,1
1742595900000,128.52,128.62,128.42,128.44,315.128669,40494.3909527,40494.3909527,1
1742596200000,128.43,128.43,128.1,128.21,1299.518584,166668.64623624,166668.64623624,1
1742596500000,128.21,128.21,127.66,127.78,2685.236552,343525.07888782,343525.07888782,1
1742596800000,127.79,127.89,127.63,127.8,1014.074499,129575.28503031,129575.28503031,1
1742597100000,127.79,127.8,127.57,127.8,731.508245,93398.07966458,93398.07966458,1
1742597400000,127.8,128.02,127.74,127.89,593.310667,75905.12236534,75905.12236534,1
1742597700000,127.89,128.13,127.89,128.02,1079.301593,138191.01621982,138191.01621982,1
1742598000000,128.02,128.1,127.86,128.1,1591.890213,203731.03185791,203731.03185791,1
1742598300000,128.1,128.42,128.1,128.33,680.244316,87267.55662488,87267.55662488,1
1742598600000,128.32,128.45,128.22,128.4,498.13733,63922.40199845,63922.40199845,1
1742598900000,128.39,128.43,128.27,128.39,1281.686207,164469.45744022,164469.45744022,1
1742599200000,128.38,128.45,128.23,128.32,392.143384,50320.00518089,50320.00518089,1
1742599500000,128.32,128.43,128.27,128.41,324.786947,41678.57048653,41678.57048653,1
1742599800000,128.4,128.47,128.2,128.34,1358.153619,174304.28434633,174304.28434633,1
1742600100000,128.34,128.55,128.27,128.28,445.766778,57248.36364601,57248.36364601,1
1742600400000,128.3,128.32,128.2,128.23,789.000692,101182.84425574,101182.84425574,1
1742600700000,128.24,128.46,128.21,128.24,3256.076743,417981.65904464,417981.65904464,1
1742601000000,128.23,128.46,128.05,128.44,2548.754435,326786.50997126,326786.50997126,1
1742601300000,128.44,128.65,128.36,128.47,584.667277,75125.09586264,75125.09586264,1
1742601600000,128.47,128.69,128.26,128.4,2174.7213,279514.33706589,279514.33706589,1
1742601900000,128.4,128.76,128.27,128.76,1623.53933,208732.00960377,208732.00960377,1
1742602200000,128.77,128.87,128.65,128.65,967.869761,124639.90066246,124639.90066246,1
1742602500000,128.66,128.96,128.66,128.87,1575.67819,203016.54279405,203016.54279405,1
1742602800000,128.86,129.24,128.86,129.17,4514.646065,582572.42335947,582572.42335947,1
1742603100000,129.16,129.19,128.96,129.07,2237.655592,288821.80206568,288821.80206568,1
1742603400000,129.06,129.24,128.97,129.01,981.875358,126743.1896129,126743.1896129,1
1742603700000,129,129.23,128.8,129.11,763.728865,98540.2014358,98540.2014358,1
1742604000000,129.12,129.17,128.98,129.09,551.487765,71175.10582971,71175.10582971,1
1742604300000,129.09,129.23,128.89,128.97,472.619869,61003.43882107,61003.43882107,1
1742604600000,128.97,128.99,128.7,128.91,2535.832469,326641.50761493,326641.50761493,1
1742604900000,128.9,129.03,128.66,128.68,2700.93384,347974.48209731,347974.48209731,1
1742605200000,128.68,129.03,128.68,128.87,1138.862746,146859.3436345,146859.3436345,1
1742605500000,128.9,129.03,128.88,128.97,381.102044,49149.3747458,49149.3747458,1
1742605800000,128.97,128.99,128.75,128.89,445.606873,57432.76911815,57432.76911815,1
1742606100000,128.91,128.97,128.73,128.78,600.659282,77427.8025981,77427.8025981,1
1742606400000,128.79,129,128.69,129,685.247579,88262.72557589,88262.72557589,1
1742606700000,129,129.07,128.77,128.8,1451.654075,187225.18359342,187225.18359342,1
1742607000000,128.79,128.79,128.37,128.51,1539.441807,197876.5855372,197876.5855372,1
1742607300000,128.51,128.56,128.27,128.32,840.52941,107928.56188126,107928.56188126,1
1742607600000,128.32,128.53,128.3,128.52,379.091704,48685.96055227,48685.96055227,1
1742607900000,128.5,128.53,128.07,128.09,3791.543424,486476.76941608,486476.76941608,1
1742608200000,128.09,128.2,128,128.1,1215.230597,155642.49291322,155642.49291322,1
1742608500000,128.1,128.17,128.01,128.02,638.006103,81711.02389959,81711.02389959,1
1742608800000,128.03,128.06,127.8,127.95,1346.376527,172238.61449736,172238.61449736,1
1742609100000,127.94,128.21,127.91,128.18,836.479258,107134.74213224,107134.74213224,1
1742609400000,128.18,128.24,128.11,128.12,567.935991,72796.79739534,72796.79739534,1
1742609700000,128.12,128.16,127.95,128,1107.574238,141839.41365238,141839.41365238,1
1742610000000,127.99,128.02,127.86,127.9,586.249456,75008.328232,75008.328232,1
1742610300000,127.91,128.11,127.91,128.06,2301.631462,294688.5469812,294688.5469812,1
1742610600000,128.06,128.24,128.06,128.2,898.592588,115167.11072553,115167.11072553,1
1742610900000,128.2,128.36,128.16,128.33,426.139211,54671.30421276,54671.30421276,1
1742611200000,128.34,128.37,128.24,128.31,213.83378,27436.22484219,27436.22484219,1
1742611500000,128.32,128.43,128.29,128.32,469.04507,60211.78054049,60211.78054049,1
1742611800000,128.31,128.31,128.1,128.11,430.909208,55236.1142258,55236.1142258,1
1742612100000,128.1,128.17,127.99,128.11,460.688651,59002.2500218,59002.2500218,1
1742612400000,128.11,128.25,128.04,128.14,1243.434745,159365.57869885,159365.57869885,1
1742612700000,128.14,128.4,128.07,128.39,658.057856,84420.39816017,84420.39816017,1
1742613000000,128.39,128.47,128.26,128.26,337.670522,43353.63111517,43353.63111517,1
1742613300000,128.26,128.51,128.26,128.5,2970.956844,381475.51771111,381475.51771111,1
1742613600000,128.5,128.71,128.44,128.68,2087.81072,268528.6675746,268528.6675746,1
1742613900000,128.69,128.79,128.69,128.76,877.394864,112947.7011898,112947.7011898,1
1742614200000,128.77,128.97,128.77,128.83,1211.383894,156089.35900593,156089.35900593,1
1742614500000,128.84,128.98,128.84,128.94,775.740098,100014.0230914,100014.0230914,1
1742614800000,128.94,129.38,128.91,129.03,3880.458425,501080.58875205,501080.58875205,1
1742615100000,129.04,129.07,128.83,129,1234.279677,159098.20814138,159098.20814138,1
1742615400000,128.99,129.07,128.77,129.05,2190.891641,282451.65108225,282451.65108225,1
1742615700000,129.04,129.04,128.73,128.86,4453.489726,573918.43919242,573918.43919242,1
1742616000000,128.87,128.93,128.54,128.8,12197.952203,1570175.16707578,1570175.16707578,1
1742616300000,128.8,129.16,128.65,129.16,838.139237,108015.78459889,108015.78459889,1
1742616600000,129.15,129.22,129.04,129.21,645.840959,83418.86429336,83418.86429336,1
1742616900000,129.22,129.38,129.2,129.34,712.554911,92119.40418025,92119.40418025,1
1742617200000,129.33,129.42,129.03,129.09,2481.066992,320641.62384804,320641.62384804,1
1742617500000,129.09,129.12,128.93,128.94,1281.936303,165403.66700408,165403.66700408,1
1742617800000,128.94,129.31,128.94,129.31,1051.634876,135794.20508635,135794.20508635,1
1742618100000,129.31,129.38,129.25,129.32,501.496078,64861.81309837,64861.81309837,1
1742618400000,129.32,129.49,129.18,129.42,3751.250011,485127.77625304,485127.77625304,1
1742618700000,129.41,129.44,129.19,129.38,645.413025,83467.54473381,83467.54473381,1
1742619000000,129.38,129.49,129.27,129.29,399.407995,51685.47955109,51685.47955109,1
1742619300000,129.29,129.4,129.24,129.32,662.911595,85735.74065419,85735.74065419,1
1742619600000,129.32,129.48,129.25,129.25,393.228267,50891.17102205,50891.17102205,1
1742619900000,129.24,129.26,129.13,129.2,393.227193,50802.91712278,50802.91712278,1
1742620200000,129.19,129.23,129.13,129.19,1792.827914,231617.75652372,231617.75652372,1
1742620500000,129.18,129.19,128.95,129.07,3042.697767,392626.94594356,392626.94594356,1
1742620800000,129.08,129.21,129.03,129.11,489.5659,63230.54660585,63230.54660585,1
1742621100000,129.09,129.1,128.86,128.92,2581.654837,332899.09713086,332899.09713086,1
1742621400000,128.89,128.97,128.79,128.83,598.79867,77168.63583434,77168.63583434,1
1742621700000,128.83,128.91,128.78,128.78,428.530827,55210.38696582,55210.38696582,1
1742622000000,128.78,128.94,128.77,128.92,1046.329289,134773.49569838,134773.49569838,1
1742622300000,128.92,129.15,128.91,129.08,312.412733,40307.21173776,40307.21173776,1
1742622600000,129.07,129.08,128.89,128.9,710.684177,91683.41903844,91683.41903844,1
1742622900000,128.91,129.12,128.87,129.1,383.904934,49525.26524384,49525.26524384,1
1742623200000,129.09,129.64,128.99,129.54,1679.288152,217256.9178218,217256.9178218,1
1742623500000,129.54,129.6,129.41,129.44,1016.701069,131664.00979168,131664.00979168,1
1742623800000,129.44,129.7,129.36,129.6,2565.45334,332169.86080829,332169.86080829,1
1742624100000,129.58,129.75,129.52,129.55,9224.679325,1196429.22160893,1196429.22160893,1
1742624400000,129.54,129.64,129.42,129.5,1337.570494,173249.7068113,173249.7068113,1
1742624700000,129.49,129.51,129.13,129.14,803.337793,103847.9867417,103847.9867417,1
1742625000000,129.15,129.16,128.84,128.91,1164.854124,150228.67007669,150228.67007669,1
